URL,PullNo,Participants,CommitHash,Analysis
https://github.com/pandas-dev/pandas,2371,2,ba4ce7717b98b6b52440e118f11806a93077f575,"[{""blanks"": 0, ""comments"": 0, ""loc"": 0, ""ext"": ""txt"", ""file_path"": ""doc/source/v0.10.0.txt""}]"
https://github.com/pandas-dev/pandas,2371,2,f0992efed5533e43b686761bf3f7a192665a6fca,"[{""blanks"": 217, ""comments"": 0, ""loc"": 1967, ""ext"": ""rst"", ""file_path"": ""RELEASE.rst""}]"
https://github.com/pandas-dev/pandas,2407,2,c63d3697e30ae7ddd4288b4c804876ce3c9df7bb,"[{""blanks"": 217, ""comments"": 0, ""loc"": 2010, ""ext"": ""rst"", ""file_path"": ""RELEASE.rst""}, {""blanks"": 299, ""comments"": 313, ""loc"": 304, ""ext"": ""rst"", ""file_path"": ""doc/source/dsintro.rst""}, {""blanks"": 0, ""comments"": 0, ""loc"": 0, ""ext"": ""txt"", ""file_path"": ""doc/source/v0.10.0.txt""}, {""ccn"": 233, ""avg_ccn"": 2.478723404255319, ""avg_loc"": 6.861702127659575, ""avg_tokens"": 63.361702127659576, ""num_funs"": 94, ""loc"": 793, ""tokens"": 7036, ""ext"": ""py"", ""blanks"": 304, ""comments"": 506, ""file_path"": ""pandas/core/panel.py""}]"
https://github.com/pandas-dev/pandas,2407,2,ca8c735fb5cda8bd08f53f2ca260645ec1842b89,"[{""blanks"": 300, ""comments"": 314, ""loc"": 305, ""ext"": ""rst"", ""file_path"": ""doc/source/dsintro.rst""}, {""blanks"": 0, ""comments"": 0, ""loc"": 0, ""ext"": ""txt"", ""file_path"": ""doc/source/v0.10.0.txt""}, {""ccn"": 234, ""avg_ccn"": 2.4893617021276597, ""avg_loc"": 6.861702127659575, ""avg_tokens"": 63.47872340425532, ""num_funs"": 94, ""loc"": 793, ""tokens"": 7051, ""ext"": ""py"", ""blanks"": 304, ""comments"": 506, ""file_path"": ""pandas/core/panel.py""}, {""ccn"": 1, ""avg_ccn"": 1.0, ""avg_loc"": 3.0, ""avg_tokens"": 66.0, ""num_funs"": 1, ""loc"": 15, ""tokens"": 155, ""ext"": ""py"", ""blanks"": 10, ""comments"": 15, ""file_path"": ""pandas/core/panel4d.py""}, {""ccn"": 21, ""avg_ccn"": 3.5, ""avg_loc"": 9.833333333333334, ""avg_tokens"": 88.16666666666667, ""num_funs"": 6, ""loc"": 85, ""tokens"": 761, ""ext"": ""py"", ""blanks"": 33, ""comments"": 27, ""file_path"": ""pandas/core/panelnd.py""}]"
https://github.com/pandas-dev/pandas,2407,2,91003d667fca0f0cc59c3eaa8831879829007f88,"[{""ccn"": 234, ""avg_ccn"": 2.4893617021276597, ""avg_loc"": 6.861702127659575, ""avg_tokens"": 63.61702127659574, ""num_funs"": 94, ""loc"": 793, ""tokens"": 7064, ""ext"": ""py"", ""blanks"": 304, ""comments"": 506, ""file_path"": ""pandas/core/panel.py""}]"
https://github.com/pandas-dev/pandas,2407,2,b28f8b4ddece656600d8bb5ec13f61742024e02e,"[{""ccn"": 247, ""avg_ccn"": 2.4455445544554455, ""avg_loc"": 6.841584158415841, ""avg_tokens"": 63.257425742574256, ""num_funs"": 101, ""loc"": 855, ""tokens"": 7631, ""ext"": ""py"", ""blanks"": 320, ""comments"": 510, ""file_path"": ""pandas/core/panel.py""}, {""ccn"": 163, ""avg_ccn"": 1.2442748091603053, ""avg_loc"": 8.572519083969466, ""avg_tokens"": 95.02290076335878, ""num_funs"": 131, ""loc"": 1158, ""tokens"": 12782, ""ext"": ""py"", ""blanks"": 385, ""comments"": 100, ""file_path"": ""pandas/tests/test_panel.py""}, {""ccn"": 111, ""avg_ccn"": 1.2906976744186047, ""avg_loc"": 6.488372093023256, ""avg_tokens"": 66.12790697674419, ""num_funs"": 86, ""loc"": 589, ""tokens"": 5970, ""ext"": ""py"", ""blanks"": 236, ""comments"": 196, ""file_path"": ""pandas/tests/test_panel4d.py""}]"
https://github.com/pandas-dev/pandas,2407,2,8a30a5dcc1f2ff0c708e6d3a24ec06e794811648,"[{""ccn"": 249, ""avg_ccn"": 2.4653465346534653, ""avg_loc"": 6.891089108910891, ""avg_tokens"": 63.65346534653465, ""num_funs"": 101, ""loc"": 861, ""tokens"": 7679, ""ext"": ""py"", ""blanks"": 321, ""comments"": 510, ""file_path"": ""pandas/core/panel.py""}, {""ccn"": 163, ""avg_ccn"": 1.2442748091603053, ""avg_loc"": 8.603053435114504, ""avg_tokens"": 95.41221374045801, ""num_funs"": 131, ""loc"": 1162, ""tokens"": 12833, ""ext"": ""py"", ""blanks"": 389, ""comments"": 104, ""file_path"": ""pandas/tests/test_panel.py""}]"
https://github.com/pandas-dev/pandas,2407,2,19097427d8bf3bd0ff9d7d7e578ad63c27cd20ca,"[{""ccn"": 249, ""avg_ccn"": 2.4653465346534653, ""avg_loc"": 6.871287128712871, ""avg_tokens"": 63.257425742574256, ""num_funs"": 101, ""loc"": 859, ""tokens"": 7639, ""ext"": ""py"", ""blanks"": 321, ""comments"": 510, ""file_path"": ""pandas/core/panel.py""}]"
https://github.com/pandas-dev/pandas,2407,2,2413f373240d6c3fc687d5fab70f258f51b193ff,"[{""ccn"": 111, ""avg_ccn"": 1.2906976744186047, ""avg_loc"": 6.534883720930233, ""avg_tokens"": 66.72093023255815, ""num_funs"": 86, ""loc"": 593, ""tokens"": 6021, ""ext"": ""py"", ""blanks"": 239, ""comments"": 198, ""file_path"": ""pandas/tests/test_panel4d.py""}]"
https://github.com/pandas-dev/pandas,2407,2,66140d298405e908644a027db03e0e433b7546aa,"[{""blanks"": 217, ""comments"": 0, ""loc"": 2011, ""ext"": ""rst"", ""file_path"": ""RELEASE.rst""}, {""blanks"": 300, ""comments"": 314, ""loc"": 305, ""ext"": ""rst"", ""file_path"": ""doc/source/dsintro.rst""}]"
https://github.com/pandas-dev/pandas,2497,3,ae17462d54e54f76e756831ead918edd525bda9c,"[{""blanks"": 378, ""comments"": 434, ""loc"": 402, ""ext"": ""rst"", ""file_path"": ""doc/source/io.rst""}, {""ccn"": 432, ""avg_ccn"": 2.7, ""avg_loc"": 6.95, ""avg_tokens"": 59.875, ""num_funs"": 160, ""loc"": 1463, ""tokens"": 10877, ""ext"": ""py"", ""blanks"": 448, ""comments"": 412, ""file_path"": ""pandas/io/pytables.py""}, {""ccn"": 98, ""avg_ccn"": 1.3611111111111112, ""avg_loc"": 10.833333333333334, ""avg_tokens"": 110.69444444444444, ""num_funs"": 72, ""loc"": 817, ""tokens"": 8274, ""ext"": ""py"", ""blanks"": 218, ""comments"": 66, ""file_path"": ""pandas/io/tests/test_pytables.py""}]"
https://github.com/pandas-dev/pandas,2497,3,03011c11638ac550cf000635a81dbf099648e0cc,"[{""ccn"": 434, ""avg_ccn"": 2.7125, ""avg_loc"": 6.9625, ""avg_tokens"": 60.10625, ""num_funs"": 160, ""loc"": 1469, ""tokens"": 10933, ""ext"": ""py"", ""blanks"": 451, ""comments"": 414, ""file_path"": ""pandas/io/pytables.py""}, {""ccn"": 99, ""avg_ccn"": 1.356164383561644, ""avg_loc"": 10.73972602739726, ""avg_tokens"": 110.17808219178082, ""num_funs"": 73, ""loc"": 822, ""tokens"": 8352, ""ext"": ""py"", ""blanks"": 221, ""comments"": 75, ""file_path"": ""pandas/io/tests/test_pytables.py""}]"
https://github.com/pandas-dev/pandas,2497,3,3deb62d84a04136bbf85e6e403962eeabd9903b3,"[{""ccn"": 436, ""avg_ccn"": 2.725, ""avg_loc"": 6.99375, ""avg_tokens"": 60.30625, ""num_funs"": 160, ""loc"": 1475, ""tokens"": 10979, ""ext"": ""py"", ""blanks"": 451, ""comments"": 414, ""file_path"": ""pandas/io/pytables.py""}, {""ccn"": 100, ""avg_ccn"": 1.3513513513513513, ""avg_loc"": 10.824324324324325, ""avg_tokens"": 110.86486486486487, ""num_funs"": 74, ""loc"": 839, ""tokens"": 8514, ""ext"": ""py"", ""blanks"": 225, ""comments"": 78, ""file_path"": ""pandas/io/tests/test_pytables.py""}]"
https://github.com/pandas-dev/pandas,2497,3,4d95fc9aa29dd7a80d4be035a6c5900f328c68db,"[{""ccn"": 438, ""avg_ccn"": 2.7375, ""avg_loc"": 7.0, ""avg_tokens"": 60.5, ""num_funs"": 160, ""loc"": 1476, ""tokens"": 11010, ""ext"": ""py"", ""blanks"": 451, ""comments"": 414, ""file_path"": ""pandas/io/pytables.py""}, {""ccn"": 100, ""avg_ccn"": 1.3513513513513513, ""avg_loc"": 10.837837837837839, ""avg_tokens"": 111.0, ""num_funs"": 74, ""loc"": 840, ""tokens"": 8524, ""ext"": ""py"", ""blanks"": 226, ""comments"": 79, ""file_path"": ""pandas/io/tests/test_pytables.py""}]"
https://github.com/pandas-dev/pandas,2497,3,98030301bce1fdd2711a720aa2e26d9485324bdf,"[{""ccn"": 439, ""avg_ccn"": 2.74375, ""avg_loc"": 7.025, ""avg_tokens"": 60.56875, ""num_funs"": 160, ""loc"": 1480, ""tokens"": 11021, ""ext"": ""py"", ""blanks"": 451, ""comments"": 414, ""file_path"": ""pandas/io/pytables.py""}, {""ccn"": 102, ""avg_ccn"": 1.3783783783783783, ""avg_loc"": 11.027027027027026, ""avg_tokens"": 112.29729729729729, ""num_funs"": 74, ""loc"": 854, ""tokens"": 8620, ""ext"": ""py"", ""blanks"": 230, ""comments"": 80, ""file_path"": ""pandas/io/tests/test_pytables.py""}]"
https://github.com/pandas-dev/pandas,2497,3,0cd3db12a184121036def96a76b48a67ab9f3c51,"[{""ccn"": 445, ""avg_ccn"": 2.7134146341463414, ""avg_loc"": 7.030487804878049, ""avg_tokens"": 60.0609756097561, ""num_funs"": 164, ""loc"": 1507, ""tokens"": 11180, ""ext"": ""py"", ""blanks"": 458, ""comments"": 415, ""file_path"": ""pandas/io/pytables.py""}, {""ccn"": 106, ""avg_ccn"": 1.4133333333333333, ""avg_loc"": 11.04, ""avg_tokens"": 112.49333333333334, ""num_funs"": 75, ""loc"": 866, ""tokens"": 8748, ""ext"": ""py"", ""blanks"": 234, ""comments"": 81, ""file_path"": ""pandas/io/tests/test_pytables.py""}]"
https://github.com/pandas-dev/pandas,2497,3,9ddfb74031aee3ca0a2f8c0b397a9c1f89e8f85b,"[{""ccn"": 448, ""avg_ccn"": 2.731707317073171, ""avg_loc"": 7.067073170731708, ""avg_tokens"": 60.34756097560975, ""num_funs"": 164, ""loc"": 1513, ""tokens"": 11227, ""ext"": ""py"", ""blanks"": 458, ""comments"": 415, ""file_path"": ""pandas/io/pytables.py""}, {""ccn"": 106, ""avg_ccn"": 1.4133333333333333, ""avg_loc"": 11.12, ""avg_tokens"": 114.4, ""num_funs"": 75, ""loc"": 872, ""tokens"": 8891, ""ext"": ""py"", ""blanks"": 237, ""comments"": 83, ""file_path"": ""pandas/io/tests/test_pytables.py""}]"
https://github.com/pandas-dev/pandas,2497,3,e1fcb1d1b09410322e358b55ffefa525e32c26f9,"[{""ccn"": 450, ""avg_ccn"": 2.7439024390243905, ""avg_loc"": 7.091463414634147, ""avg_tokens"": 60.52439024390244, ""num_funs"": 164, ""loc"": 1517, ""tokens"": 11256, ""ext"": ""py"", ""blanks"": 461, ""comments"": 416, ""file_path"": ""pandas/io/pytables.py""}, {""ccn"": 106, ""avg_ccn"": 1.4133333333333333, ""avg_loc"": 11.2, ""avg_tokens"": 115.76, ""num_funs"": 75, ""loc"": 878, ""tokens"": 8993, ""ext"": ""py"", ""blanks"": 239, ""comments"": 85, ""file_path"": ""pandas/io/tests/test_pytables.py""}]"
https://github.com/pandas-dev/pandas,2497,3,71a4420db4785d9642c957ca0fc4f55afb7293ef,"[{""blanks"": 378, ""comments"": 434, ""loc"": 403, ""ext"": ""rst"", ""file_path"": ""doc/source/io.rst""}]"
https://github.com/pandas-dev/pandas,2497,3,9f6a2ed272ec7f94aa2bef5cb610ecde68761b73,"[{""ccn"": 456, ""avg_ccn"": 2.7636363636363637, ""avg_loc"": 7.121212121212121, ""avg_tokens"": 60.67878787878788, ""num_funs"": 165, ""loc"": 1529, ""tokens"": 11337, ""ext"": ""py"", ""blanks"": 466, ""comments"": 422, ""file_path"": ""pandas/io/pytables.py""}, {""ccn"": 109, ""avg_ccn"": 1.4342105263157894, ""avg_loc"": 11.368421052631579, ""avg_tokens"": 118.23684210526316, ""num_funs"": 76, ""loc"": 902, ""tokens"": 9298, ""ext"": ""py"", ""blanks"": 249, ""comments"": 88, ""file_path"": ""pandas/io/tests/test_pytables.py""}]"
https://github.com/pandas-dev/pandas,2497,3,041951405cac7d4d8450c0bc23e5b4857d620def,"[{""ccn"": 457, ""avg_ccn"": 2.753012048192771, ""avg_loc"": 7.090361445783133, ""avg_tokens"": 60.4277108433735, ""num_funs"": 166, ""loc"": 1531, ""tokens"": 11357, ""ext"": ""py"", ""blanks"": 467, ""comments"": 423, ""file_path"": ""pandas/io/pytables.py""}, {""ccn"": 109, ""avg_ccn"": 1.4342105263157894, ""avg_loc"": 11.43421052631579, ""avg_tokens"": 119.07894736842105, ""num_funs"": 76, ""loc"": 907, ""tokens"": 9362, ""ext"": ""py"", ""blanks"": 250, ""comments"": 89, ""file_path"": ""pandas/io/tests/test_pytables.py""}]"
https://github.com/pandas-dev/pandas,2497,3,93f75b3f791dc2147537bd210ec530d12bf30cf2,"[{""ccn"": 462, ""avg_ccn"": 2.783132530120482, ""avg_loc"": 7.168674698795181, ""avg_tokens"": 60.83132530120482, ""num_funs"": 166, ""loc"": 1544, ""tokens"": 11424, ""ext"": ""py"", ""blanks"": 471, ""comments"": 425, ""file_path"": ""pandas/io/pytables.py""}, {""ccn"": 109, ""avg_ccn"": 1.4342105263157894, ""avg_loc"": 11.605263157894736, ""avg_tokens"": 122.76315789473684, ""num_funs"": 76, ""loc"": 920, ""tokens"": 9642, ""ext"": ""py"", ""blanks"": 251, ""comments"": 90, ""file_path"": ""pandas/io/tests/test_pytables.py""}]"
https://github.com/pandas-dev/pandas,2497,3,77db9aa79b849745a4a3f1723a32941817dcb8c3,"[{""blanks"": 384, ""comments"": 442, ""loc"": 404, ""ext"": ""rst"", ""file_path"": ""doc/source/io.rst""}]"
https://github.com/pandas-dev/pandas,2607,2,43673368d4309f38fe3a4f6eeb1860b3b5f3fdd5,"[{""blanks"": 261, ""comments"": 917, ""loc"": 2169, ""ext"": ""rst"", ""file_path"": ""RELEASE.rst""}, {""blanks"": 456, ""comments"": 511, ""loc"": 467, ""ext"": ""rst"", ""file_path"": ""doc/source/io.rst""}, {""blanks"": 0, ""comments"": 0, ""loc"": 0, ""ext"": ""txt"", ""file_path"": ""doc/source/v0.10.1.txt""}, {""ccn"": 605, ""avg_ccn"": 3.1025641025641026, ""avg_loc"": 7.723076923076923, ""avg_tokens"": 65.88205128205128, ""num_funs"": 195, ""loc"": 1913, ""tokens"": 14344, ""ext"": ""py"", ""blanks"": 595, ""comments"": 530, ""file_path"": ""pandas/io/pytables.py""}, {""ccn"": 139, ""avg_ccn"": 1.5274725274725274, ""avg_loc"": 14.604395604395604, ""avg_tokens"": 153.7032967032967, ""num_funs"": 91, ""loc"": 1363, ""tokens"": 14303, ""ext"": ""py"", ""blanks"": 343, ""comments"": 148, ""file_path"": ""pandas/io/tests/test_pytables.py""}]"
https://github.com/pandas-dev/pandas,2607,2,0dd7cb4f474cef20b7fa5b89276697e21196796f,"[{""blanks"": 0, ""comments"": 0, ""loc"": 0, ""ext"": ""h5"", ""file_path"": ""doc/source/_static/legacy_0.10.h5""}]"
https://github.com/pandas-dev/pandas,2607,2,956aa3cac6bf26ca075bf7f5fad5e485065fec7c,"[{""blanks"": 454, ""comments"": 509, ""loc"": 466, ""ext"": ""rst"", ""file_path"": ""doc/source/io.rst""}]"
https://github.com/pandas-dev/pandas,2607,2,bda1cbe1f019c9bbbd25c3288ad47678ed231c96,"[{""blanks"": 264, ""comments"": 917, ""loc"": 2168, ""ext"": ""rst"", ""file_path"": ""RELEASE.rst""}]"
https://github.com/pandas-dev/pandas,2607,2,395203f8b8bd4695c5ab119d23f046959d26ab5f,"[{""blanks"": 264, ""comments"": 917, ""loc"": 2168, ""ext"": ""rst"", ""file_path"": ""RELEASE.rst""}, {""blanks"": 454, ""comments"": 509, ""loc"": 464, ""ext"": ""rst"", ""file_path"": ""doc/source/io.rst""}, {""ccn"": 618, ""avg_ccn"": 3.121212121212121, ""avg_loc"": 7.732323232323233, ""avg_tokens"": 65.91919191919192, ""num_funs"": 198, ""loc"": 1939, ""tokens"": 14554, ""ext"": ""py"", ""blanks"": 602, ""comments"": 542, ""file_path"": ""pandas/io/pytables.py""}, {""ccn"": 146, ""avg_ccn"": 1.5869565217391304, ""avg_loc"": 14.728260869565217, ""avg_tokens"": 154.30434782608697, ""num_funs"": 92, ""loc"": 1388, ""tokens"": 14511, ""ext"": ""py"", ""blanks"": 350, ""comments"": 150, ""file_path"": ""pandas/io/tests/test_pytables.py""}]"
https://github.com/pandas-dev/pandas,2607,2,4a1510db42aa431d11504f30d8f867825d2cc28e,"[{""ccn"": 620, ""avg_ccn"": 3.1313131313131315, ""avg_loc"": 7.747474747474747, ""avg_tokens"": 66.01010101010101, ""num_funs"": 198, ""loc"": 1942, ""tokens"": 14572, ""ext"": ""py"", ""blanks"": 605, ""comments"": 543, ""file_path"": ""pandas/io/pytables.py""}, {""ccn"": 147, ""avg_ccn"": 1.5978260869565217, ""avg_loc"": 14.73913043478261, ""avg_tokens"": 154.40217391304347, ""num_funs"": 92, ""loc"": 1389, ""tokens"": 14520, ""ext"": ""py"", ""blanks"": 352, ""comments"": 150, ""file_path"": ""pandas/io/tests/test_pytables.py""}]"
https://github.com/pandas-dev/pandas,2607,2,375248ea6848dd1a5a7f27c136361826206d3506,"[{""blanks"": 264, ""comments"": 918, ""loc"": 2171, ""ext"": ""rst"", ""file_path"": ""RELEASE.rst""}, {""blanks"": 454, ""comments"": 509, ""loc"": 464, ""ext"": ""rst"", ""file_path"": ""doc/source/io.rst""}, {""ccn"": 661, ""avg_ccn"": 3.1932367149758454, ""avg_loc"": 7.729468599033816, ""avg_tokens"": 64.18840579710145, ""num_funs"": 207, ""loc"": 2006, ""tokens"": 14715, ""ext"": ""py"", ""blanks"": 616, ""comments"": 563, ""file_path"": ""pandas/io/pytables.py""}, {""ccn"": 147, ""avg_ccn"": 1.5978260869565217, ""avg_loc"": 14.934782608695652, ""avg_tokens"": 157.0108695652174, ""num_funs"": 92, ""loc"": 1407, ""tokens"": 14760, ""ext"": ""py"", ""blanks"": 354, ""comments"": 153, ""file_path"": ""pandas/io/tests/test_pytables.py""}]"
https://github.com/pandas-dev/pandas,2607,2,38debb7f69098df73ac30dda7dae316bd6afe77c,"[{""ccn"": 666, ""avg_ccn"": 3.186602870813397, ""avg_loc"": 7.69377990430622, ""avg_tokens"": 63.770334928229666, ""num_funs"": 209, ""loc"": 2014, ""tokens"": 14758, ""ext"": ""py"", ""blanks"": 618, ""comments"": 564, ""file_path"": ""pandas/io/pytables.py""}, {""ccn"": 147, ""avg_ccn"": 1.5978260869565217, ""avg_loc"": 15.032608695652174, ""avg_tokens"": 158.45652173913044, ""num_funs"": 92, ""loc"": 1416, ""tokens"": 14893, ""ext"": ""py"", ""blanks"": 359, ""comments"": 157, ""file_path"": ""pandas/io/tests/test_pytables.py""}]"
https://github.com/pandas-dev/pandas,2607,2,97f96d72f4686c45bf71f72a07947f0b55b5283c,"[{""ccn"": 666, ""avg_ccn"": 3.186602870813397, ""avg_loc"": 7.69377990430622, ""avg_tokens"": 63.770334928229666, ""num_funs"": 209, ""loc"": 2014, ""tokens"": 14758, ""ext"": ""py"", ""blanks"": 617, ""comments"": 564, ""file_path"": ""pandas/io/pytables.py""}]"
https://github.com/pandas-dev/pandas,2607,2,7964cd538577e7171d73463c25986bdffe58757b,"[{""ccn"": 666, ""avg_ccn"": 3.186602870813397, ""avg_loc"": 7.69377990430622, ""avg_tokens"": 63.7799043062201, ""num_funs"": 209, ""loc"": 2014, ""tokens"": 14760, ""ext"": ""py"", ""blanks"": 617, ""comments"": 564, ""file_path"": ""pandas/io/pytables.py""}, {""ccn"": 147, ""avg_ccn"": 1.5978260869565217, ""avg_loc"": 15.032608695652174, ""avg_tokens"": 158.45652173913044, ""num_funs"": 92, ""loc"": 1416, ""tokens"": 14893, ""ext"": ""py"", ""blanks"": 359, ""comments"": 157, ""file_path"": ""pandas/io/tests/test_pytables.py""}]"
https://github.com/pandas-dev/pandas,2607,2,a6b7585ba15427414dbbc384dceff92be3be4372,"[{""ccn"": 148, ""avg_ccn"": 1.608695652173913, ""avg_loc"": 15.065217391304348, ""avg_tokens"": 158.5108695652174, ""num_funs"": 92, ""loc"": 1419, ""tokens"": 14898, ""ext"": ""py"", ""blanks"": 359, ""comments"": 157, ""file_path"": ""pandas/io/tests/test_pytables.py""}]"
https://github.com/pandas-dev/pandas,2607,2,4a455124de116d0b7178c2b1baeac95086ba72b1,"[{""ccn"": 149, ""avg_ccn"": 1.6195652173913044, ""avg_loc"": 15.097826086956522, ""avg_tokens"": 158.56521739130434, ""num_funs"": 92, ""loc"": 1422, ""tokens"": 14903, ""ext"": ""py"", ""blanks"": 359, ""comments"": 157, ""file_path"": ""pandas/io/tests/test_pytables.py""}]"
