URL,PullNo,Participants,File,Analysis,CCN,LOC,Tokens,Functions
https://github.com/httpie/httpie,1238,3,httpie/output/ui/palette.py,"[{'commit': '87ac7d8590e46e1f113007d3044877702f3c5750', 'analysis': {'ccn': 0, 'avg_ccn': 0, 'avg_loc': 0, 'avg_tokens': 0, 'num_funs': 0, 'loc': 132, 'tokens': 531, 'ext': 'py', 'blanks': 4, 'comments': 2, 'file_path': 'httpie/output/ui/palette.py'}}, {'commit': '6afcf210c67a6bb5b68d6b504d7d73ab1e44d227', 'analysis': {'ccn': 4, 'avg_ccn': 4.0, 'avg_loc': 8.0, 'avg_tokens': 51.0, 'num_funs': 1, 'loc': 150, 'tokens': 622, 'ext': 'py', 'blanks': 8, 'comments': 2, 'file_path': 'httpie/output/ui/palette.py'}}, {'commit': '2287a086b511564feb164209d72b2a81b85da820', 'analysis': {'ccn': 4, 'avg_ccn': 4.0, 'avg_loc': 8.0, 'avg_tokens': 51.0, 'num_funs': 1, 'loc': 150, 'tokens': 622, 'ext': 'py', 'blanks': 9, 'comments': 2, 'file_path': 'httpie/output/ui/palette.py'}}]",-4.0,-8.0,-51.0,-1
https://github.com/httpie/httpie,1241,3,httpie/manager/plugins.py,"[{'commit': '674101bf56e9d380cd58dec5ad36d1765793766f', 'analysis': {'ccn': 29, 'avg_ccn': 3.2222222222222223, 'avg_loc': 12.555555555555555, 'avg_tokens': 83.0, 'num_funs': 9, 'loc': 149, 'tokens': 956, 'ext': 'py', 'blanks': 33, 'comments': 11, 'file_path': 'httpie/manager/plugins.py'}}, {'commit': '2fbc79ef788e94979c8cea75dbd5faa4f3796fda', 'analysis': {'ccn': 35, 'avg_ccn': 2.9166666666666665, 'avg_loc': 10.083333333333334, 'avg_tokens': 72.41666666666667, 'num_funs': 12, 'loc': 192, 'tokens': 1281, 'ext': 'py', 'blanks': 43, 'comments': 14, 'file_path': 'httpie/manager/plugins.py'}}, {'commit': 'b7ee8bb953380ffc593037e29418d2508ca9207e', 'analysis': {'ccn': 35, 'avg_ccn': 2.9166666666666665, 'avg_loc': 10.083333333333334, 'avg_tokens': 72.0, 'num_funs': 12, 'loc': 193, 'tokens': 1283, 'ext': 'py', 'blanks': 43, 'comments': 14, 'file_path': 'httpie/manager/plugins.py'}}]",0.3055555555555558,2.4722222222222214,11.0,-3
https://github.com/httpie/httpie,1244,3,tests/test_output.py,"[{'commit': '766e09b122d9b30ee3dfb9bb18798c998a450394', 'analysis': {'ccn': 43, 'avg_ccn': 1.131578947368421, 'avg_loc': 6.7368421052631575, 'avg_tokens': 43.73684210526316, 'num_funs': 38, 'loc': 497, 'tokens': 2643, 'ext': 'py', 'blanks': 62, 'comments': 20, 'file_path': 'tests/test_output.py'}}, {'commit': 'c8d8bcffd79d07ce544098c7aa7b838cc90b8618', 'analysis': {'ccn': 43, 'avg_ccn': 1.131578947368421, 'avg_loc': 6.7368421052631575, 'avg_tokens': 43.78947368421053, 'num_funs': 38, 'loc': 497, 'tokens': 2645, 'ext': 'py', 'blanks': 62, 'comments': 20, 'file_path': 'tests/test_output.py'}}]",0.0,0.0,-0.05263157894736992,0
https://github.com/httpie/httpie,1256,5,httpie/client.py,"[{'commit': 'c0368a43303d751dce0de92ad8fc5a506269bbea', 'analysis': {'ccn': 33, 'avg_ccn': 2.75, 'avg_loc': 8.583333333333334, 'avg_tokens': 44.083333333333336, 'num_funs': 12, 'loc': 293, 'tokens': 1495, 'ext': 'py', 'blanks': 56, 'comments': 185, 'file_path': 'httpie/client.py'}}, {'commit': 'be4df02e170f328e27de0f8355b9567064d29a2d', 'analysis': {'ccn': 33, 'avg_ccn': 2.75, 'avg_loc': 8.5, 'avg_tokens': 43.75, 'num_funs': 12, 'loc': 291, 'tokens': 1491, 'ext': 'py', 'blanks': 56, 'comments': 184, 'file_path': 'httpie/client.py'}}]",0.0,0.08333333333333393,0.3333333333333357,0
https://github.com/httpie/httpie,1256,5,httpie/core.py,"[{'commit': 'c0368a43303d751dce0de92ad8fc5a506269bbea', 'analysis': {'ccn': 39, 'avg_ccn': 4.875, 'avg_loc': 14.625, 'avg_tokens': 91.75, 'num_funs': 8, 'loc': 238, 'tokens': 1255, 'ext': 'py', 'blanks': 34, 'comments': 23, 'file_path': 'httpie/core.py'}}, {'commit': 'be4df02e170f328e27de0f8355b9567064d29a2d', 'analysis': {'ccn': 39, 'avg_ccn': 4.875, 'avg_loc': 14.625, 'avg_tokens': 90.75, 'num_funs': 8, 'loc': 238, 'tokens': 1247, 'ext': 'py', 'blanks': 34, 'comments': 23, 'file_path': 'httpie/core.py'}}]",0.0,0.0,1.0,0
https://github.com/httpie/httpie,1256,5,httpie/uploads.py,"[{'commit': 'c0368a43303d751dce0de92ad8fc5a506269bbea', 'analysis': {'ccn': 21, 'avg_ccn': 1.4, 'avg_loc': 4.8, 'avg_tokens': 28.0, 'num_funs': 15, 'loc': 173, 'tokens': 965, 'ext': 'py', 'blanks': 39, 'comments': 8, 'file_path': 'httpie/uploads.py'}}, {'commit': '18eabfbe1d7f6a2c99f0c391eb8b3ded65118a00', 'analysis': {'ccn': 22, 'avg_ccn': 1.4666666666666666, 'avg_loc': 4.933333333333334, 'avg_tokens': 28.6, 'num_funs': 15, 'loc': 175, 'tokens': 974, 'ext': 'py', 'blanks': 40, 'comments': 11, 'file_path': 'httpie/uploads.py'}}, {'commit': 'be4df02e170f328e27de0f8355b9567064d29a2d', 'analysis': {'ccn': 23, 'avg_ccn': 1.5333333333333334, 'avg_loc': 5.066666666666666, 'avg_tokens': 28.4, 'num_funs': 15, 'loc': 178, 'tokens': 976, 'ext': 'py', 'blanks': 41, 'comments': 13, 'file_path': 'httpie/uploads.py'}}]",-0.13333333333333353,-0.2666666666666666,-0.3999999999999986,0
https://github.com/httpie/httpie,1256,5,tests/test_uploads.py,"[{'commit': 'c0368a43303d751dce0de92ad8fc5a506269bbea', 'analysis': {'ccn': 29, 'avg_ccn': 1.16, 'avg_loc': 10.76, 'avg_tokens': 47.36, 'num_funs': 25, 'loc': 313, 'tokens': 1417, 'ext': 'py', 'blanks': 44, 'comments': 10, 'file_path': 'tests/test_uploads.py'}}, {'commit': '18eabfbe1d7f6a2c99f0c391eb8b3ded65118a00', 'analysis': {'ccn': 29, 'avg_ccn': 1.16, 'avg_loc': 10.8, 'avg_tokens': 47.56, 'num_funs': 25, 'loc': 316, 'tokens': 1456, 'ext': 'py', 'blanks': 45, 'comments': 10, 'file_path': 'tests/test_uploads.py'}}, {'commit': 'be4df02e170f328e27de0f8355b9567064d29a2d', 'analysis': {'ccn': 31, 'avg_ccn': 1.1923076923076923, 'avg_loc': 10.76923076923077, 'avg_tokens': 48.76923076923077, 'num_funs': 26, 'loc': 328, 'tokens': 1547, 'ext': 'py', 'blanks': 49, 'comments': 11, 'file_path': 'tests/test_uploads.py'}}]",-0.03230769230769237,-0.009230769230770264,-1.409230769230767,-1
https://github.com/httpie/httpie,1260,3,httpie/cli/constants.py,"[{'commit': 'a9a9c4e5d7f6c703772be16d1b0f22a54cbf5c76', 'analysis': {'ccn': 0, 'avg_ccn': 0, 'avg_loc': 0, 'avg_tokens': 0, 'num_funs': 0, 'loc': 101, 'tokens': 317, 'ext': 'py', 'blanks': 19, 'comments': 10, 'file_path': 'httpie/cli/constants.py'}}, {'commit': 'e0a3c8e7ce6f7bca7636a9820d4499306fecb6f0', 'analysis': {'ccn': 0, 'avg_ccn': 0, 'avg_loc': 0, 'avg_tokens': 0, 'num_funs': 0, 'loc': 105, 'tokens': 329, 'ext': 'py', 'blanks': 21, 'comments': 10, 'file_path': 'httpie/cli/constants.py'}}]",0,0,0,0
https://github.com/httpie/httpie,1260,3,httpie/cli/nested_json.py,"[{'commit': 'a9a9c4e5d7f6c703772be16d1b0f22a54cbf5c76', 'analysis': {'ccn': 55, 'avg_ccn': 3.4375, 'avg_loc': 13.8125, 'avg_tokens': 83.125, 'num_funs': 16, 'loc': 257, 'tokens': 1518, 'ext': 'py', 'blanks': 56, 'comments': 11, 'file_path': 'httpie/cli/nested_json.py'}}, {'commit': '3f4c8c07b836987b4b3e0f3aa4c2bdd430e5d391', 'analysis': {'ccn': 59, 'avg_ccn': 3.4705882352941178, 'avg_loc': 13.882352941176471, 'avg_tokens': 82.70588235294117, 'num_funs': 17, 'loc': 272, 'tokens': 1595, 'ext': 'py', 'blanks': 59, 'comments': 11, 'file_path': 'httpie/cli/nested_json.py'}}, {'commit': '6b53a3eb4533137ddbe59c0c14059e7f02c9ab04', 'analysis': {'ccn': 60, 'avg_ccn': 3.5294117647058822, 'avg_loc': 14.0, 'avg_tokens': 83.23529411764706, 'num_funs': 17, 'loc': 274, 'tokens': 1604, 'ext': 'py', 'blanks': 59, 'comments': 11, 'file_path': 'httpie/cli/nested_json.py'}}, {'commit': 'bb0d3e12a5bb8510ba243aa66ebd80c52b137e57', 'analysis': {'ccn': 61, 'avg_ccn': 3.388888888888889, 'avg_loc': 13.333333333333334, 'avg_tokens': 81.33333333333333, 'num_funs': 18, 'loc': 281, 'tokens': 1680, 'ext': 'py', 'blanks': 63, 'comments': 12, 'file_path': 'httpie/cli/nested_json.py'}}, {'commit': 'e0a3c8e7ce6f7bca7636a9820d4499306fecb6f0', 'analysis': {'ccn': 61, 'avg_ccn': 3.388888888888889, 'avg_loc': 13.333333333333334, 'avg_tokens': 81.44444444444444, 'num_funs': 18, 'loc': 282, 'tokens': 1696, 'ext': 'py', 'blanks': 63, 'comments': 12, 'file_path': 'httpie/cli/nested_json.py'}}]",0.04861111111111116,0.4791666666666661,1.6805555555555571,-2
https://github.com/httpie/httpie,1260,3,tests/test_json.py,"[{'commit': 'a9a9c4e5d7f6c703772be16d1b0f22a54cbf5c76', 'analysis': {'ccn': 10, 'avg_ccn': 1.25, 'avg_loc': 6.5, 'avg_tokens': 36.0, 'num_funs': 8, 'loc': 439, 'tokens': 1738, 'ext': 'py', 'blanks': 29, 'comments': 21, 'file_path': 'tests/test_json.py'}}, {'commit': '3f4c8c07b836987b4b3e0f3aa4c2bdd430e5d391', 'analysis': {'ccn': 10, 'avg_ccn': 1.25, 'avg_loc': 6.5, 'avg_tokens': 36.0, 'num_funs': 8, 'loc': 469, 'tokens': 1844, 'ext': 'py', 'blanks': 29, 'comments': 21, 'file_path': 'tests/test_json.py'}}]",0.0,0.0,0.0,0
