URL,PullNo,Participants,CommitHash,Analysis
https://github.com/ansible/ansible,3413,6,637a6c562ed6c040b1a32a3487fcafaf4e995f52,"[{""blanks"": 35, ""comments"": 156, ""loc"": 108, ""ext"": ""/tmp/worktrees/ansible/library/cloud/ec2_ami"", ""file_path"": ""library/cloud/ec2_ami""}]"
https://github.com/ansible/ansible,3413,6,45bdda24db8ad86aa864150c5d2f9016ccd69cb8,"[{""blanks"": 35, ""comments"": 156, ""loc"": 109, ""ext"": ""/tmp/worktrees/ansible/library/cloud/ec2_ami"", ""file_path"": ""library/cloud/ec2_ami""}]"
https://github.com/ansible/ansible,3413,6,de211aa8ec6fcdd1c8246c8e84fba414dd215e5a,"[{""blanks"": 35, ""comments"": 156, ""loc"": 108, ""ext"": ""/tmp/worktrees/ansible/library/cloud/ec2_ami"", ""file_path"": ""library/cloud/ec2_ami""}]"
https://github.com/ansible/ansible,3413,6,e33f5ae56eb4ad123548ee3268973305b4884d99,"[{""blanks"": 35, ""comments"": 156, ""loc"": 109, ""ext"": ""/tmp/worktrees/ansible/library/cloud/ec2_ami"", ""file_path"": ""library/cloud/ec2_ami""}]"
https://github.com/ansible/ansible,3413,6,7932ccef467b887ff5983dede5434a7b6fb94d7b,"[{""blanks"": 36, ""comments"": 157, ""loc"": 109, ""ext"": ""/tmp/worktrees/ansible/library/cloud/ec2_ami"", ""file_path"": ""library/cloud/ec2_ami""}]"
https://github.com/ansible/ansible,3485,3,ec78daa456c237e7f82a54c9dc7684d6e69e77a6,"[{""blanks"": 16, ""comments"": 55, ""loc"": 58, ""ext"": ""/tmp/worktrees/ansible/library/messaging/rabbitmq_plugin"", ""file_path"": ""library/messaging/rabbitmq_plugin""}]"
https://github.com/ansible/ansible,3485,3,9ba4a42ff843cf1d1e5d1d46f8c0fc49397a0213,"[{""blanks"": 16, ""comments"": 55, ""loc"": 58, ""ext"": ""/tmp/worktrees/ansible/library/messaging/rabbitmq_plugin"", ""file_path"": ""library/messaging/rabbitmq_plugin""}]"
https://github.com/ansible/ansible,3485,3,472c18c2b4645ec97251fea2be46ca3a71813001,"[{""blanks"": 16, ""comments"": 55, ""loc"": 58, ""ext"": ""/tmp/worktrees/ansible/library/messaging/rabbitmq_plugin"", ""file_path"": ""library/messaging/rabbitmq_plugin""}]"
https://github.com/ansible/ansible,3610,5,0c7add69513d969c3704cadcb3bad13f95937209,"[{""blanks"": 15, ""comments"": 57, ""loc"": 84, ""ext"": ""/tmp/worktrees/ansible/library/files/acl"", ""file_path"": ""library/files/acl""}]"
https://github.com/ansible/ansible,3610,5,db22e2c7aa031bf2802b09b985e711fb1f34b8e7,"[{""blanks"": 15, ""comments"": 57, ""loc"": 84, ""ext"": ""/tmp/worktrees/ansible/library/files/acl"", ""file_path"": ""library/files/acl""}]"
https://github.com/ansible/ansible,3610,5,f451063ef2b40aa958a140d8cc07721f1ae9397a,"[{""blanks"": 16, ""comments"": 57, ""loc"": 87, ""ext"": ""/tmp/worktrees/ansible/library/files/acl"", ""file_path"": ""library/files/acl""}]"
https://github.com/ansible/ansible,3610,5,0e2c63212c65c5b39468f7f92b49f822f42149ec,"[{""blanks"": 18, ""comments"": 57, ""loc"": 93, ""ext"": ""/tmp/worktrees/ansible/library/files/acl"", ""file_path"": ""library/files/acl""}]"
https://github.com/ansible/ansible,3610,5,ef5b735cd5a7887ebae965f5a4e197ecffe4c8db,"[{""blanks"": 27, ""comments"": 61, ""loc"": 109, ""ext"": ""/tmp/worktrees/ansible/library/files/acl"", ""file_path"": ""library/files/acl""}]"
https://github.com/ansible/ansible,3610,5,311892a5677348b91cf1326c53752277925f9081,"[{""blanks"": 27, ""comments"": 61, ""loc"": 110, ""ext"": ""/tmp/worktrees/ansible/library/files/acl"", ""file_path"": ""library/files/acl""}]"
https://github.com/ansible/ansible,3651,4,72238889c3ca014fc6222195d0d38641cf257bc3,"[{""blanks"": 20, ""comments"": 111, ""loc"": 138, ""ext"": ""/tmp/worktrees/ansible/library/cloud/rax"", ""file_path"": ""library/cloud/rax""}]"
https://github.com/ansible/ansible,3651,4,b8edbd0c0e484e13f7acad18205b093fc0a4a5c5,"[{""blanks"": 20, ""comments"": 112, ""loc"": 138, ""ext"": ""/tmp/worktrees/ansible/library/cloud/rax"", ""file_path"": ""library/cloud/rax""}]"
https://github.com/ansible/ansible,3651,4,e4d0c7b0ce56a0f4e5bdad55da2bd32ecd11a1f9,"[{""blanks"": 20, ""comments"": 113, ""loc"": 138, ""ext"": ""/tmp/worktrees/ansible/library/cloud/rax"", ""file_path"": ""library/cloud/rax""}]"
https://github.com/ansible/ansible,3651,4,cac79faf35e7382708d5df00e32c0cae7d7f05ef,"[{""blanks"": 20, ""comments"": 113, ""loc"": 138, ""ext"": ""/tmp/worktrees/ansible/library/cloud/rax"", ""file_path"": ""library/cloud/rax""}]"
https://github.com/ansible/ansible,3651,4,2167be8fe9f693a38fe508ce256e46f1b9f97e15,"[{""blanks"": 20, ""comments"": 113, ""loc"": 138, ""ext"": ""/tmp/worktrees/ansible/library/cloud/rax"", ""file_path"": ""library/cloud/rax""}]"
https://github.com/ansible/ansible,3651,4,fcb2295847e2f5d61bbd6160013a03e871c1b7b4,"[{""blanks"": 20, ""comments"": 113, ""loc"": 138, ""ext"": ""/tmp/worktrees/ansible/library/cloud/rax"", ""file_path"": ""library/cloud/rax""}]"
https://github.com/ansible/ansible,3722,4,d8e8aa714e3d24e9be523da3d423140954e877d2,"[{""blanks"": 26, ""comments"": 77, ""loc"": 130, ""ext"": ""/tmp/worktrees/ansible/library/system/lvg"", ""file_path"": ""library/system/lvg""}]"
https://github.com/ansible/ansible,3722,4,1e1f117886b993464642b660f818173a5a428e30,"[{""blanks"": 26, ""comments"": 77, ""loc"": 130, ""ext"": ""/tmp/worktrees/ansible/library/system/lvg"", ""file_path"": ""library/system/lvg""}]"
https://github.com/ansible/ansible,3722,4,0ae7bcf3e24af74d14b3a4206ea7fc366e66adaa,"[{""blanks"": 26, ""comments"": 77, ""loc"": 130, ""ext"": ""/tmp/worktrees/ansible/library/system/lvg"", ""file_path"": ""library/system/lvg""}]"
https://github.com/ansible/ansible,3782,7,915f06402b6ebd7f8c82e76f32f7ba0a460956d6,"[{""blanks"": 25, ""comments"": 60, ""loc"": 88, ""ext"": ""/tmp/worktrees/ansible/library/cloud/ec2_eip"", ""file_path"": ""library/cloud/ec2_eip""}]"
https://github.com/ansible/ansible,3782,7,f9cc0f2ef358cc10ddb5005a36cd3b6bd2449109,"[{""blanks"": 25, ""comments"": 60, ""loc"": 88, ""ext"": ""/tmp/worktrees/ansible/library/cloud/ec2_eip"", ""file_path"": ""library/cloud/ec2_eip""}]"
https://github.com/ansible/ansible,3782,7,264d83731ae47a20638dbbbe52544517244512b3,"[{""blanks"": 33, ""comments"": 81, ""loc"": 97, ""ext"": ""/tmp/worktrees/ansible/library/cloud/ec2_eip"", ""file_path"": ""library/cloud/ec2_eip""}]"
https://github.com/ansible/ansible,3855,3,9a401e73a697bf6dd45e3cad75c11c5884fb4894,"[{""ccn"": 130, ""avg_ccn"": 10.0, ""avg_loc"": 27.46153846153846, ""avg_tokens"": 244.84615384615384, ""num_funs"": 13, ""loc"": 378, ""tokens"": 3320, ""ext"": ""py"", ""blanks"": 94, ""comments"": 83, ""file_path"": ""lib/ansible/playbook/play.py""}]"
https://github.com/ansible/ansible,3855,3,e12b99dba6c294094b180dbe2b2daf62c8840a0f,"[{""ccn"": 130, ""avg_ccn"": 10.0, ""avg_loc"": 27.384615384615383, ""avg_tokens"": 244.53846153846155, ""num_funs"": 13, ""loc"": 377, ""tokens"": 3316, ""ext"": ""py"", ""blanks"": 93, ""comments"": 83, ""file_path"": ""lib/ansible/playbook/play.py""}]"
https://github.com/ansible/ansible,3855,3,d8a7a2d1b2bc61caeaaa05fc07a20cad31f60974,"[{""ccn"": 133, ""avg_ccn"": 10.23076923076923, ""avg_loc"": 27.923076923076923, ""avg_tokens"": 250.07692307692307, ""num_funs"": 13, ""loc"": 384, ""tokens"": 3388, ""ext"": ""py"", ""blanks"": 93, ""comments"": 83, ""file_path"": ""lib/ansible/playbook/play.py""}]"
https://github.com/ansible/ansible,3855,3,54295869850e8b33c09a51449bab11b0aa966f8e,"[{""blanks"": 183, ""comments"": 62, ""loc"": 448, ""ext"": ""rst"", ""file_path"": ""docsite/latest/rst/playbooks.rst""}, {""blanks"": 329, ""comments"": 57, ""loc"": 783, ""ext"": ""rst"", ""file_path"": ""docsite/latest/rst/playbooks2.rst""}]"
https://github.com/ansible/ansible,3940,10,ce2b37e2ff72abdd8efe93364fb8a115303d0047,"[{""blanks"": 45, ""comments"": 62, ""loc"": 140, ""ext"": ""/tmp/worktrees/ansible/library/system/hostname"", ""file_path"": ""library/system/hostname""}]"
https://github.com/ansible/ansible,3940,10,f4ba0e78a4148abf22fcc4000c47076e4d1eb27a,"[{""blanks"": 51, ""comments"": 62, ""loc"": 158, ""ext"": ""/tmp/worktrees/ansible/library/system/hostname"", ""file_path"": ""library/system/hostname""}]"
https://github.com/ansible/ansible,3940,10,3b1d7d88b53025159a4448e43cb742c35782ff9e,"[{""blanks"": 46, ""comments"": 61, ""loc"": 137, ""ext"": ""/tmp/worktrees/ansible/library/system/hostname"", ""file_path"": ""library/system/hostname""}]"
https://github.com/ansible/ansible,3940,10,4f91238e349194976c52aebb0bb2d4b1d96ff591,"[{""blanks"": 46, ""comments"": 61, ""loc"": 152, ""ext"": ""/tmp/worktrees/ansible/library/system/hostname"", ""file_path"": ""library/system/hostname""}]"
https://github.com/ansible/ansible,3940,10,a0da0afe00653c52d7529878537ae13124609b5b,"[{""blanks"": 46, ""comments"": 61, ""loc"": 152, ""ext"": ""/tmp/worktrees/ansible/library/system/hostname"", ""file_path"": ""library/system/hostname""}]"
https://github.com/ansible/ansible,3940,10,8c5eb96de48cebf793da556bc5376e2198b7ac2f,"[{""blanks"": 46, ""comments"": 61, ""loc"": 154, ""ext"": ""/tmp/worktrees/ansible/library/system/hostname"", ""file_path"": ""library/system/hostname""}]"
https://github.com/ansible/ansible,3940,10,54243dc8f528f033c5b13ceadb1d75701035ed0e,"[{""blanks"": 55, ""comments"": 66, ""loc"": 198, ""ext"": ""/tmp/worktrees/ansible/library/system/hostname"", ""file_path"": ""library/system/hostname""}]"
https://github.com/ansible/ansible,3940,10,abed2c47fa4ce337e7185c1c675ff769a5967393,"[{""blanks"": 55, ""comments"": 66, ""loc"": 198, ""ext"": ""/tmp/worktrees/ansible/library/system/hostname"", ""file_path"": ""library/system/hostname""}]"
https://github.com/ansible/ansible,4156,5,d782d91b8014f76e780d266dfa8529c0e3e16019,"[{""blanks"": 46, ""comments"": 126, ""loc"": 193, ""ext"": ""/tmp/worktrees/ansible/library/cloud/digital_ocean"", ""file_path"": ""library/cloud/digital_ocean""}]"
https://github.com/ansible/ansible,4156,5,6ecf41530bb097f2fa5654160c320d1bef0f74ca,"[{""blanks"": 46, ""comments"": 127, ""loc"": 193, ""ext"": ""/tmp/worktrees/ansible/library/cloud/digital_ocean"", ""file_path"": ""library/cloud/digital_ocean""}]"
https://github.com/ansible/ansible,4156,5,a9a2a96218bb0be732ced843859221a711dacd33,"[{""blanks"": 59, ""comments"": 143, ""loc"": 201, ""ext"": ""/tmp/worktrees/ansible/library/cloud/digital_ocean"", ""file_path"": ""library/cloud/digital_ocean""}]"
https://github.com/ansible/ansible,4167,6,32ae6fdd437706cbc54cfdc2f9a60f6276e63181,"[{""ccn"": 13, ""avg_ccn"": 3.25, ""avg_loc"": 10.5, ""avg_tokens"": 86.0, ""num_funs"": 4, ""loc"": 46, ""tokens"": 370, ""ext"": ""py"", ""blanks"": 19, ""comments"": 19, ""file_path"": ""lib/ansible/runner/action_plugins/synchronize.py""}, {""blanks"": 19, ""comments"": 73, ""loc"": 55, ""ext"": ""/tmp/worktrees/ansible/library/files/synchronize"", ""file_path"": ""library/files/synchronize""}]"
https://github.com/ansible/ansible,4167,6,370784ef611fa2f2fc55d9f59dd1a3916220578f,"[{""blanks"": 19, ""comments"": 73, ""loc"": 55, ""ext"": ""/tmp/worktrees/ansible/library/files/synchronize"", ""file_path"": ""library/files/synchronize""}]"
https://github.com/ansible/ansible,4167,6,61e726fe82dc184bec0d781463ae7f971f6c364f,"[{""ccn"": 17, ""avg_ccn"": 4.25, ""avg_loc"": 12.75, ""avg_tokens"": 100.75, ""num_funs"": 4, ""loc"": 55, ""tokens"": 429, ""ext"": ""py"", ""blanks"": 20, ""comments"": 20, ""file_path"": ""lib/ansible/runner/action_plugins/synchronize.py""}]"
https://github.com/ansible/ansible,4167,6,90867d0d0a6320154cdc977cf35c0bb5609bd6a3,"[{""blanks"": 19, ""comments"": 73, ""loc"": 51, ""ext"": ""/tmp/worktrees/ansible/library/files/synchronize"", ""file_path"": ""library/files/synchronize""}]"
https://github.com/ansible/ansible,4167,6,d8cd3d603e94c58056dfc392576843beb80de8fd,"[{""ccn"": 18, ""avg_ccn"": 4.5, ""avg_loc"": 13.0, ""avg_tokens"": 101.5, ""num_funs"": 4, ""loc"": 56, ""tokens"": 432, ""ext"": ""py"", ""blanks"": 22, ""comments"": 22, ""file_path"": ""lib/ansible/runner/action_plugins/synchronize.py""}]"
https://github.com/ansible/ansible,4167,6,4a30ba3a612d130fb88d455927f7cea54f72a57a,"[{""blanks"": 16, ""comments"": 66, ""loc"": 46, ""ext"": ""/tmp/worktrees/ansible/library/files/synchronize"", ""file_path"": ""library/files/synchronize""}]"
https://github.com/ansible/ansible,4167,6,c1bec5fa074d13464392c37bf4e4452263b134e0,"[{""blanks"": 16, ""comments"": 67, ""loc"": 91, ""ext"": ""/tmp/worktrees/ansible/library/files/synchronize"", ""file_path"": ""library/files/synchronize""}]"
https://github.com/ansible/ansible,4167,6,c2e412981243defae4540d800f3e3384676cd543,"[{""blanks"": 16, ""comments"": 67, ""loc"": 91, ""ext"": ""/tmp/worktrees/ansible/library/files/synchronize"", ""file_path"": ""library/files/synchronize""}]"
https://github.com/ansible/ansible,4167,6,99f616ecff93191ceaf2f8998b40ea910f332e5b,"[{""blanks"": 19, ""comments"": 121, ""loc"": 91, ""ext"": ""/tmp/worktrees/ansible/library/files/synchronize"", ""file_path"": ""library/files/synchronize""}]"
https://github.com/ansible/ansible,4167,6,cbae9c913eb5092395c515dcc4d5bf1feee8f8fe,"[{""ccn"": 18, ""avg_ccn"": 4.5, ""avg_loc"": 13.5, ""avg_tokens"": 109.5, ""num_funs"": 4, ""loc"": 59, ""tokens"": 472, ""ext"": ""py"", ""blanks"": 23, ""comments"": 22, ""file_path"": ""lib/ansible/runner/action_plugins/synchronize.py""}]"
https://github.com/ansible/ansible,4219,6,53e48b63a945885920b19a53c90731469d6151b7,"[{""ccn"": 48, ""avg_ccn"": 48.0, ""avg_loc"": 150.0, ""avg_tokens"": 1530.0, ""num_funs"": 1, ""loc"": 171, ""tokens"": 1691, ""ext"": ""py"", ""blanks"": 46, ""comments"": 45, ""file_path"": ""lib/ansible/playbook/task.py""}, {""ccn"": 212, ""avg_ccn"": 10.095238095238095, ""avg_loc"": 32.04761904761905, ""avg_tokens"": 272.2857142857143, ""num_funs"": 21, ""loc"": 712, ""tokens"": 5869, ""ext"": ""py"", ""blanks"": 171, ""comments"": 138, ""file_path"": ""lib/ansible/runner/__init__.py""}]"
https://github.com/ansible/ansible,4219,6,21529de82eb51ee0e335dabfe95c013f8afeaba5,"[{""ccn"": 211, ""avg_ccn"": 10.047619047619047, ""avg_loc"": 32.04761904761905, ""avg_tokens"": 271.42857142857144, ""num_funs"": 21, ""loc"": 712, ""tokens"": 5851, ""ext"": ""py"", ""blanks"": 170, ""comments"": 138, ""file_path"": ""lib/ansible/runner/__init__.py""}]"
https://github.com/ansible/ansible,4219,6,0e749611ac81dc5270595cf0f87627e9e61b08d4,"[{""blanks"": 376, ""comments"": 73, ""loc"": 875, ""ext"": ""rst"", ""file_path"": ""docsite/latest/rst/playbooks2.rst""}, {""ccn"": 211, ""avg_ccn"": 10.047619047619047, ""avg_loc"": 31.952380952380953, ""avg_tokens"": 271.4761904761905, ""num_funs"": 21, ""loc"": 710, ""tokens"": 5852, ""ext"": ""py"", ""blanks"": 170, ""comments"": 138, ""file_path"": ""lib/ansible/runner/__init__.py""}]"
https://github.com/ansible/ansible,4219,6,daf2f49116dee61a6478fbee5254d0c6c6911600,"[{""blanks"": 376, ""comments"": 76, ""loc"": 875, ""ext"": ""rst"", ""file_path"": ""docsite/latest/rst/playbooks2.rst""}]"
https://github.com/ansible/ansible,4219,6,16d03204089ed40feee8deaa08799c79b29742c2,"[{""blanks"": 378, ""comments"": 70, ""loc"": 882, ""ext"": ""rst"", ""file_path"": ""docsite/latest/rst/playbooks2.rst""}]"
https://github.com/ansible/ansible,4267,4,5243bd5fa32dc9cd6e78323f20a02d586f111dcd,"[{""blanks"": 32, ""comments"": 137, ""loc"": 231, ""ext"": ""/tmp/worktrees/ansible/library/source_control/git"", ""file_path"": ""library/source_control/git""}]"
https://github.com/ansible/ansible,4267,4,c4947ebc7d727c026180b45ab23c1ddc7aea42b2,"[{""blanks"": 26, ""comments"": 77, ""loc"": 97, ""ext"": ""/tmp/worktrees/ansible/library/source_control/bzr"", ""file_path"": ""library/source_control/bzr""}]"
https://github.com/ansible/ansible,4267,4,d8c61528db20094f95c3581655a73c54b707fd36,"[{""blanks"": 42, ""comments"": 98, ""loc"": 136, ""ext"": ""/tmp/worktrees/ansible/library/source_control/hg"", ""file_path"": ""library/source_control/hg""}]"
https://github.com/ansible/ansible,4267,4,b339485da887547f2881f9f6fb0e707c451fb796,"[{""blanks"": 22, ""comments"": 87, ""loc"": 102, ""ext"": ""/tmp/worktrees/ansible/library/source_control/subversion"", ""file_path"": ""library/source_control/subversion""}]"
https://github.com/ansible/ansible,4272,6,b5ae76107041caa5289d2ce0500ca34cd2d0829c,"[{""blanks"": 30, ""comments"": 100, ""loc"": 150, ""ext"": ""/tmp/worktrees/ansible/library/cloud/cloudformation"", ""file_path"": ""library/cloud/cloudformation""}]"
https://github.com/ansible/ansible,4272,6,d294669dec309a2a425e53221d0a314c617d4b3c,"[{""blanks"": 32, ""comments"": 101, ""loc"": 165, ""ext"": ""/tmp/worktrees/ansible/library/cloud/cloudformation"", ""file_path"": ""library/cloud/cloudformation""}]"
https://github.com/ansible/ansible,4272,6,5e4fff98f2da76cf4499c76809976c3d06e6dc10,"[{""blanks"": 32, ""comments"": 102, ""loc"": 165, ""ext"": ""/tmp/worktrees/ansible/library/cloud/cloudformation"", ""file_path"": ""library/cloud/cloudformation""}]"
https://github.com/ansible/ansible,4313,4,f62b3be36d4de710fdd81a6ad8b4cdee2bffef3f,"[{""blanks"": 69, ""comments"": 150, ""loc"": 327, ""ext"": ""/tmp/worktrees/ansible/library/cloud/elasticache"", ""file_path"": ""library/cloud/elasticache""}]"
https://github.com/ansible/ansible,4313,4,3957238fbf7c223560f1410856c4efd93d9e6417,"[{""blanks"": 70, ""comments"": 153, ""loc"": 332, ""ext"": ""/tmp/worktrees/ansible/library/cloud/elasticache"", ""file_path"": ""library/cloud/elasticache""}]"
https://github.com/ansible/ansible,4313,4,2d7f0e28db52615fcaeb1463439d9633de9f18d4,"[{""blanks"": 70, ""comments"": 154, ""loc"": 331, ""ext"": ""/tmp/worktrees/ansible/library/cloud/elasticache"", ""file_path"": ""library/cloud/elasticache""}]"
https://github.com/ansible/ansible,4315,6,8276face94207cbbb6a803a3be38a36f46e3a9f6,"[{""blanks"": 59, ""comments"": 144, ""loc"": 203, ""ext"": ""/tmp/worktrees/ansible/library/cloud/digital_ocean"", ""file_path"": ""library/cloud/digital_ocean""}]"
https://github.com/ansible/ansible,4315,6,b47df3e1f16edf04f69067440e4c24f09dd02619,"[{""blanks"": 89, ""comments"": 167, ""loc"": 284, ""ext"": ""/tmp/worktrees/ansible/library/cloud/digital_ocean"", ""file_path"": ""library/cloud/digital_ocean""}]"
https://github.com/ansible/ansible,4315,6,b4fdb4c86bd7a1b69c45d212143417b462d18d28,"[{""blanks"": 59, ""comments"": 144, ""loc"": 201, ""ext"": ""/tmp/worktrees/ansible/library/cloud/digital_ocean"", ""file_path"": ""library/cloud/digital_ocean""}, {""blanks"": 45, ""comments"": 66, ""loc"": 131, ""ext"": ""/tmp/worktrees/ansible/library/cloud/digital_ocean_domain"", ""file_path"": ""library/cloud/digital_ocean_domain""}, {""blanks"": 46, ""comments"": 123, ""loc"": 151, ""ext"": ""/tmp/worktrees/ansible/library/cloud/digital_ocean_droplet"", ""file_path"": ""library/cloud/digital_ocean_droplet""}, {""blanks"": 26, ""comments"": 59, ""loc"": 94, ""ext"": ""/tmp/worktrees/ansible/library/cloud/digital_ocean_ssh"", ""file_path"": ""library/cloud/digital_ocean_ssh""}]"
https://github.com/ansible/ansible,4315,6,7e0a56d2a45df3c1de91c895ed94c8b31ddac1d8,"[{""blanks"": 26, ""comments"": 58, ""loc"": 94, ""ext"": ""/tmp/worktrees/ansible/library/cloud/digital_ocean_ssh"", ""file_path"": ""library/cloud/digital_ocean_ssh""}]"
https://github.com/ansible/ansible,4315,6,3ac4611093f57745db4a6c73db61ee259bd6e070,"[{""blanks"": null, ""comments"": null, ""loc"": null, ""ccn"": null, ""avg_ccn"": null, ""avg_loc"": null, ""avg_tokens"": null, ""num_funs"": null, ""tokens"": null, ""file_path"": ""library/cloud/digital_ocean_ssh""}, {""blanks"": 26, ""comments"": 58, ""loc"": 94, ""ext"": ""/tmp/worktrees/ansible/library/cloud/digital_ocean_sshkey"", ""file_path"": ""library/cloud/digital_ocean_sshkey""}]"
https://github.com/ansible/ansible,4333,3,c374b4e442662117e08f8df2f0ca3fe1ed1b750f,"[{""blanks"": 51, ""comments"": 114, ""loc"": 319, ""ext"": ""/tmp/worktrees/ansible/library/cloud/gcs"", ""file_path"": ""library/cloud/gcs""}]"
https://github.com/ansible/ansible,4333,3,834c990903a1fe67f278644de2a816cc5d8e362a,"[{""blanks"": null, ""comments"": null, ""loc"": null, ""ccn"": null, ""avg_ccn"": null, ""avg_loc"": null, ""avg_tokens"": null, ""num_funs"": null, ""tokens"": null, ""file_path"": ""library/cloud/gcs""}, {""blanks"": 44, ""comments"": 107, ""loc"": 271, ""ext"": ""/tmp/worktrees/ansible/library/cloud/gc_storage"", ""file_path"": ""library/cloud/gc_storage""}]"
https://github.com/ansible/ansible,4333,3,01a0fa13521379a1fffd163860d18a3a36265543,"[{""blanks"": 44, ""comments"": 107, ""loc"": 271, ""ext"": ""/tmp/worktrees/ansible/library/cloud/gc_storage"", ""file_path"": ""library/cloud/gc_storage""}]"
https://github.com/ansible/ansible,4539,4,9af05f4d2fecdd52f792e860c1278c2c29fbeb90,"[{""blanks"": 32, ""comments"": 137, ""loc"": 230, ""ext"": ""/tmp/worktrees/ansible/library/source_control/git"", ""file_path"": ""library/source_control/git""}]"
https://github.com/ansible/ansible,4539,4,2ad4d77c9a5b0733a9cece82864499ea85c14e56,"[{""blanks"": 32, ""comments"": 137, ""loc"": 224, ""ext"": ""/tmp/worktrees/ansible/library/source_control/git"", ""file_path"": ""library/source_control/git""}]"
https://github.com/ansible/ansible,4539,4,b9558828e8069a57881f731019e53258923abc5a,"[{""blanks"": 32, ""comments"": 138, ""loc"": 230, ""ext"": ""/tmp/worktrees/ansible/library/source_control/git"", ""file_path"": ""library/source_control/git""}]"
https://github.com/ansible/ansible,4539,4,a53e7045a6b3311ad16b0ce4837937d89fd198ea,"[{""blanks"": 32, ""comments"": 136, ""loc"": 223, ""ext"": ""/tmp/worktrees/ansible/library/source_control/git"", ""file_path"": ""library/source_control/git""}]"
https://github.com/ansible/ansible,4539,4,9f8cdac0aa4b4ca4dd73979726cd2ff8b7505493,"[{""blanks"": 32, ""comments"": 136, ""loc"": 223, ""ext"": ""/tmp/worktrees/ansible/library/source_control/git"", ""file_path"": ""library/source_control/git""}]"
https://github.com/ansible/ansible,4539,4,8519d586baf6f2ca6da57b936faec7fd44ae8acd,"[{""blanks"": 32, ""comments"": 136, ""loc"": 224, ""ext"": ""/tmp/worktrees/ansible/library/source_control/git"", ""file_path"": ""library/source_control/git""}]"
https://github.com/ansible/ansible,4621,5,2005332e7b48a07f36934fd5b365e0c632cc8bd5,"[{""blanks"": 42, ""comments"": 112, ""loc"": 106, ""ext"": ""/tmp/worktrees/ansible/library/net_infrastructure/bigip_monitor_http"", ""file_path"": ""library/net_infrastructure/bigip_monitor_http""}]"
https://github.com/ansible/ansible,4621,5,940419d08539dec0a643fe9825bed39463d04c94,"[{""blanks"": 43, ""comments"": 121, ""loc"": 115, ""ext"": ""/tmp/worktrees/ansible/library/net_infrastructure/bigip_monitor_http"", ""file_path"": ""library/net_infrastructure/bigip_monitor_http""}]"
https://github.com/ansible/ansible,4621,5,d9bb38f7c770201a4dc83aaaeb88c12c9156ab62,"[{""blanks"": 56, ""comments"": 151, ""loc"": 161, ""ext"": ""/tmp/worktrees/ansible/library/net_infrastructure/bigip_monitor_http"", ""file_path"": ""library/net_infrastructure/bigip_monitor_http""}]"
https://github.com/ansible/ansible,4621,5,0c2e376d5eac70e3a2769cb889e0e609d8384bff,"[{""blanks"": 56, ""comments"": 146, ""loc"": 170, ""ext"": ""/tmp/worktrees/ansible/library/net_infrastructure/bigip_monitor_http"", ""file_path"": ""library/net_infrastructure/bigip_monitor_http""}]"
https://github.com/ansible/ansible,4621,5,f79c9fb6ce5055e948bfa126697f7f675f1ff21a,"[{""blanks"": 56, ""comments"": 150, ""loc"": 176, ""ext"": ""/tmp/worktrees/ansible/library/net_infrastructure/bigip_monitor_http"", ""file_path"": ""library/net_infrastructure/bigip_monitor_http""}]"
https://github.com/ansible/ansible,4621,5,ad5247b82be184e705db399fb9590eafaa522ef1,"[{""blanks"": 69, ""comments"": 166, ""loc"": 186, ""ext"": ""/tmp/worktrees/ansible/library/net_infrastructure/bigip_monitor_http"", ""file_path"": ""library/net_infrastructure/bigip_monitor_http""}]"
https://github.com/ansible/ansible,4621,5,7454038d82c9f300fcc7e69008d874a162d7e983,"[{""blanks"": 69, ""comments"": 170, ""loc"": 186, ""ext"": ""/tmp/worktrees/ansible/library/net_infrastructure/bigip_monitor_http"", ""file_path"": ""library/net_infrastructure/bigip_monitor_http""}]"
https://github.com/ansible/ansible,4621,5,6aa3210eb04d645fe8c0809032486619f493bad9,"[{""blanks"": 69, ""comments"": 170, ""loc"": 190, ""ext"": ""/tmp/worktrees/ansible/library/net_infrastructure/bigip_monitor_http"", ""file_path"": ""library/net_infrastructure/bigip_monitor_http""}]"
https://github.com/ansible/ansible,4621,5,7bad73bc50c2402a474e5ae7468dbd28b82ea9ec,"[{""blanks"": 68, ""comments"": 189, ""loc"": 190, ""ext"": ""/tmp/worktrees/ansible/library/net_infrastructure/bigip_monitor_http"", ""file_path"": ""library/net_infrastructure/bigip_monitor_http""}]"
https://github.com/ansible/ansible,4621,5,47483290099056d82860a248f28b5bab6f52806c,"[{""blanks"": 67, ""comments"": 185, ""loc"": 190, ""ext"": ""/tmp/worktrees/ansible/library/net_infrastructure/bigip_monitor_http"", ""file_path"": ""library/net_infrastructure/bigip_monitor_http""}]"
https://github.com/ansible/ansible,4621,5,2bd51e506b2cdf2e6ea4e21774de2d9993d3bd4d,"[{""blanks"": 67, ""comments"": 185, ""loc"": 190, ""ext"": ""/tmp/worktrees/ansible/library/net_infrastructure/bigip_monitor_http"", ""file_path"": ""library/net_infrastructure/bigip_monitor_http""}]"
